0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
32.035712520252,36.075457785335026,24.106929489156197,17.2581185095617,4.91562656279147,5.972585724521507,69.66661047792635,99.1361219552145,26.101107923791545,94.6627778993795,86.88316613227917,56.98470316033378,108.5233846540711,63.82116674808578,49.9390614952517,-0.6516837585587638,-0.6005273466423396,-0.4633305351101241,-0.1234426923983769,-0.9787136547158889,-0.16395573721620058,0.0756744453959706,-0.9796778346877997,-0.18575445764620757,0.27099036871282695,-0.9314267461213515,-0.2429165220290246,0.4718608503392902,-0.8154143433266624,-0.33533086141038393,-0.2627514028428081,-0.9310019767386626,-0.2533713077932052,0.35357596108637424,-0.8875356612822964,-0.29540563585355567,0.6883419371156655,-0.6415592016614475,-0.33850726487237937,0.12402126399732666,-0.9363903719178175,-0.32831661160549996,0.1986050934412182,-0.93742760990987,-0.28598163059517245,0.285341995009522,-0.9307555265551225,-0.22863528964506385,0.036901447283070474,-0.1649606394143608,-0.9856095934153746,-0.3349883253556195,0.9421779971607445,-0.00913474365298991,-0.30902181935417566,0.8474445477227821,0.43167493985401156,-0.08895880205334859,0.30839542358059463,-0.9470895386666345,-0.447251803820758,0.8548762426395027,0.26296850334145394,-0.3655981479722365,0.16426522545584157,0.9161631568149924,-0.2456340956839495,0.5699271663230278,-0.7841217482792657,-0.5562089568804546,0.8070607831532077,0.19820314977842213,-0.6076297175705444,0.18926841635039013,0.7713388314465672
30.745321837610906,25.712813373358856,22.649723632549076,19.719915766913104,6.681368855657824,9.581209773637887,42.10134490221295,132.48206203759844,27.13181673108955,57.33150712006595,125.52136065436973,39.83052865506531,46.17132411649078,132.96651644775065,28.68957241662289,-0.7049008933855361,-0.5684194347559944,-0.42428065793286973,-0.26294173948918503,-0.9622219666955492,-0.07064367234898668,-0.1061522397764419,-0.9903574384612958,-0.08901598774841216,0.0688022134209738,-0.9871583183321367,-0.14416903265279443,0.2678064841056967,-0.9349236053473466,-0.23280364953166907,-0.3587019043629059,-0.9091197942948601,-0.21174074578997754,0.08114965628841396,-0.9648275735852581,-0.2500449690232855,0.452987404850523,-0.8439860445419913,-0.28721066774260356,-0.028436525964086638,-0.9470636519189505,-0.31978399460422463,0.033986683401271776,-0.9737535411421958,-0.2250532080740365,0.1878855976886992,-0.9690195611655517,-0.1603124831685978,-0.04289378328314538,-0.6786868988693069,-0.7331740698216365,-0.1565457711672288,0.9875385690706563,0.016155374571279305,0.03355284860952257,0.8993779486929687,0.43588245176310364,-0.07157419020229111,-0.4196372013217029,-0.9048656002765134,-0.22823038080135416,0.9483459003387936,0.22034279336949442,-0.050048657663455155,0.6148596422050943,0.7870468551830377,-0.20251047639069802,-0.607449502996967,-0.7681110650555364,-0.29713278311616553,0.925851622523324,0.23347565669373388,-0.12943040067629352,0.7393120481073909,0.6608066789190533
37.84655347374265,32.513627211878905,4.391290032009245,13.739045169605951,5.103679104277829,6.1091092679816255,17.074334573139023,6.284444370351317,9.358106883731619,32.266414372887546,145.0079328813485,18.190142254358417,27.671706280262963,151.3229771163262,14.115444259112296,-0.5685966587808455,-0.6691742616406117,-0.47843876011565045,-0.19469116024937777,-0.9781602301839739,-0.07278678593801402,-0.020032063407437573,-0.996467820958386,-0.08155120005301031,0.16172535104183644,-0.9791693562645131,-0.1227692249015758,0.37404763436820926,-0.9059675078658166,-0.19827062796831013,-0.08593166183269772,-0.9804426325629467,-0.17705364652474487,0.46232237799678894,-0.8671889459235043,-0.18504418626770114,0.5275347028990971,-0.8275588624002708,-0.1919725670504278,-0.04769541965764349,-0.9641619059588865,-0.2609922719955683,0.02502858845329038,-0.9771085198087366,-0.21126407711017878,0.11596103921781603,-0.9809557587001655,-0.15581667708081484,0.2093679021533777,-0.9420784301657871,-0.2620177722297855,0.1240535250784649,-0.9719166815028614,-0.19997171583019427,0.18166412757989694,-0.9822039991812113,-0.04768069570665196,0.19514223882043363,-0.7524597653994876,-0.6290658217413317,-0.33120188378441184,0.9406197219927911,0.07443017382662334,-0.2861322942579758,0.8790828726544838,0.3812369514989434,0.048357878213560725,-0.8389495743775987,-0.5420563875339248,-0.3657486371498444,0.9151444786597975,0.16952438645079626,-0.3354923491594651,0.8506755137917983,0.40471725178267776
28.020901762152118,43.14720851757574,22.925579658166672,13.997458705834816,3.0492333512458276,5.581839681972007,39.43729393579525,126.88354329394696,19.970539328659786,34.902215635521095,143.79458180430396,30.196462234720837,41.53092297947111,137.4744964846868,28.187063482030652,-0.5626173291568316,-0.7746911476503566,-0.2886440137688757,-0.1338651557760456,-0.9861994896575238,-0.09742015534936578,0.06022938434802187,-0.987248152644308,-0.1473550350733209,0.2653705935915441,-0.9362161991312796,-0.23038592956396395,0.48035752215143757,-0.8062636243766247,-0.34524718524500697,-0.13282733890941295,-0.9732943200715142,-0.18722997771396782,0.5702090535960123,-0.7750496450979154,-0.2723227548897365,0.8103916584963338,-0.46850292231687674,-0.3518101357552223,0.017889264804010836,-0.9580598543249125,-0.2860092476401756,0.07053717250180558,-0.9536934788780307,-0.2923922975062269,0.15756608609294737,-0.955667969804677,-0.24874014553898807,0.0638803991861737,-0.667695597564427,-0.7416885354331008,-0.23771175685404541,0.9678238869622781,-0.08252299363565718,-0.002676022421698646,0.9851136882229257,0.17188327486938001,-0.0020507438782743415,-0.7011194253004391,-0.7130409146156537,-0.35459890458998533,0.9022028432580244,0.24553950085621498,-0.05173232667607039,0.7619763357838772,0.6455353050624391,-0.20206454953882594,-0.8187169759715557,-0.537468539614797,-0.47776388359053173,0.8309663990138124,0.28502020147089596,-0.1459529615676793,0.7592537451259989,0.6342172210857794
32.2153118345039,27.007498940676456,33.98740979482434,15.79571788852123,3.4457193365645438,7.3556618103958655,38.369560820773806,131.69779606003559,20.08395963108372,48.77271859518423,129.3522014619505,26.889722003747806,38.00869981147167,138.8304428774235,18.826251240540053,-0.531243700814996,-0.7181189860659845,-0.44953893290342467,-0.07697555096394998,-0.9934579309627777,-0.08435700303444593,0.10944508126843279,-0.9890929251157199,-0.09857464010674968,0.3118399191881927,-0.9383623040158876,-0.14910416225812276,0.5373311952694334,-0.8110012367743092,-0.23141344070918388,-0.10841454695509697,-0.9742785276056101,-0.19755413601128552,0.3533072211746069,-0.908689311865932,-0.22239096646783152,0.7929088054805313,-0.5310696961601705,-0.2987651318540724,0.11511137162969186,-0.9539827986415342,-0.2768866049804448,0.15709512959706723,-0.9594158427172828,-0.23418445934768375,0.26595128421981956,-0.9494046636320054,-0.16703502355981398,0.18087491864771246,-0.7042329381563978,-0.6865422293055182,-0.34089274237624084,0.9365555293145921,-0.0815835688448971,-0.2324150508479534,0.939981067338731,0.24983762163469972,0.1218132142391987,-0.5283429148967884,-0.8402471690610329,-0.444736651874261,0.8856943721664983,0.13324709975179483,-0.28995364878676866,0.7774137852962113,0.5581708412185783,0.09826504571840788,-0.7064239925639609,-0.7009344644971826,-0.5355708049580299,0.8284224473204103,0.16395170524355693,-0.4061318758462054,0.7885975918383222,0.46170416672198356
30.508583530164625,53.99635980820248,39.66877903731067,16.91937530617239,5.584645563699891,5.429543719383705,106.44281782383008,61.83678623292484,27.30118409570644,110.1750360673824,68.65124183121557,52.09951316032246,107.38436412534358,65.68002999236955,42.446148996525864,-0.7065099403537746,-0.5695153303823557,-0.4201142614108479,-0.16176649902698517,-0.9732374863109385,-0.16321885623823668,0.016676072209781644,-0.9836024822705922,-0.17957746374972483,0.19794088964362755,-0.9541451455421658,-0.22455833417045237,0.3936476640138537,-0.8704198214595579,-0.29565326148505033,-0.33306548295209115,-0.905410636007785,-0.2632469644076991,0.5499019414361844,-0.7376078585353641,-0.3918449972011759,0.9094100349989147,-0.16212486748747132,-0.382999889798212,0.0815786493056558,-0.9419736079879542,-0.3256234724825916,0.1781470424987944,-0.929133246663406,-0.3239985203571941,0.21536077881162002,-0.946907084087812,-0.23871889128003607,0.21528827364210149,0.44968913556673384,-0.8668509909929432,-0.2805402720965359,0.9522934862469958,-0.12014271423413304,-0.6364946949651135,0.7612548265434357,0.12395802654766208,0.19549968222416889,0.5869310901691347,-0.7856791773002006,-0.37480497608338503,0.918055633316033,0.12920945801229428,-0.6350198802222254,0.31030394055248534,0.7074328351159211,0.19163418608523672,0.6726820464565404,-0.714685387494728,-0.442057887696697,0.8861106886942247,0.13925757181202392,-0.7263758592084656,0.380425642725981,0.5724110773872984
30.011994540680295,26.540204151351904,20.781890751437206,18.181260227141365,5.939930447578698,9.189629402760978,38.62033549764665,135.3529390473166,24.046662560098273,49.84291692932353,132.17929322322735,33.213796956575706,41.13903967336937,137.53600417366152,24.83066421969965,-0.7029391892856139,-0.5732241830353145,-0.42105882267205863,-0.26765774939758435,-0.961300680962286,-0.06527120321294327,-0.10978443762165825,-0.990374838660235,-0.08429149544770159,0.06479707093145991,-0.9881845034371946,-0.13889826048330697,0.2642689153395888,-0.9375449248653966,-0.22621108338093227,-0.3700904371196239,-0.9060506310643265,-0.2051958145297839,0.0835548601287303,-0.967064704537528,-0.24042554478801154,0.42568468097406237,-0.8601538282553741,-0.28094117555394926,-0.04368956420277861,-0.9565929562814557,-0.28813388896913217,0.010096444634883019,-0.9792297349374666,-0.20250231608560335,0.16067642836553142,-0.9758666067125742,-0.14787647301373663,-0.027062383969112983,-0.7275468785923273,-0.6855240089336548,-0.17257893305147456,0.9849954093954675,-0.0007452091452277076,0.0027780112015508207,0.9278938349200269,0.37283416390021185,-0.048719072007454386,-0.5374564754072986,-0.841883002005324,-0.2309170521399945,0.9514499241084917,0.2035199178088482,-0.045973004910710186,0.7200611611384571,0.6923860245841308,-0.18899841668793083,-0.6873459473129203,-0.7013095944031845,-0.296081590020299,0.9292622515092275,0.22092387822744056,-0.10913780830781539,0.8023651533406314,0.586770056753437
21.682252357246618,17.051787577903955,25.55346974195145,19.531637376668293,10.046478025373109,9.704008401975802,64.8717578601063,105.7394089831986,62.083010414004775,83.26697402211704,101.17213367121,61.182036315756115,94.04448626793052,91.3261287311049,65.014163325285,-0.5362785017154531,-0.8005974436948206,-0.2672996478619962,-0.004052705462298488,-0.9991182351312486,-0.04178908717182898,0.15295213186742826,-0.9850057260122398,-0.07980830207634484,0.30691600045880724,-0.9382463801572013,-0.15967560485020202,0.45963285458231584,-0.8432910640478098,-0.27856385315691007,-0.1864980624059669,-0.9315402913643546,-0.31217168078420177,0.08029650586313106,-0.8960659774991399,-0.4365984827214625,0.4411551293580711,-0.6845245695075493,-0.5803518463669844,0.07045735723333404,-0.928304587832614,-0.3650840355597801,0.03763128179852922,-0.9789322423318235,-0.20068769656704813,0.19647157954034086,-0.9699984777509753,-0.14318474637234976,-0.6086467223845792,-0.4740703403485034,-0.6362440410191383,-0.3452761132083162,0.936661360484298,0.05873586147714213,0.4956287368291259,0.6461588237186664,0.5803713722778496,-0.7301668107491245,-0.2559974030710609,-0.6334996117609898,-0.30439829389560963,0.9073089321193482,0.29005547808977916,0.4830140630875714,0.45395693719540264,0.7487459609452362,-0.8818091750778678,-0.26904049580012585,-0.38733679191126763,-0.37777434068388516,0.8706519856131055,0.3150423264718768,0.5708437565786584,0.4961039070409917,0.6542310899015948
22.366348302922784,18.691417646000637,13.629574608220624,14.277380102310438,1.5074835139872478,5.951484862226523,27.57315322324096,148.94492669021867,16.580468512495514,39.32381855356791,146.7479424829005,23.45579961075405,18.21695813852891,167.9051420021177,14.183114232846293,-0.2748101800188254,-0.8120948586317266,-0.5147633490662837,-0.09282818159361451,-0.9933204635917398,-0.06853747377832169,0.08352502743419594,-0.9951754036183242,-0.051473156355735995,0.2744900307226657,-0.9595314439525298,-0.0628858577125511,0.47144402347449105,-0.8760503695422749,-0.10137200183002851,-0.002754020224320858,-0.9597103485696887,-0.2809776898987725,0.3174854172149812,-0.9142985391273117,-0.25151777512830575,0.5292047313131728,-0.8074687426982632,-0.2606464692280304,0.050949981179594206,-0.9618435962854515,-0.268814054138671,0.06285462787027359,-0.9672349223785286,-0.24597947208393478,0.16431878737350392,-0.9603918198310991,-0.22504863589369042,0.30558173548080236,-0.8420835066882097,-0.4444267889137972,-0.13402939104609454,0.990143061595154,-0.040655133879842306,-0.16597058475484988,0.9555068908889524,0.24384492297331326,0.35473374686087183,-0.6614157933116862,-0.6608276002074367,-0.28567809319145526,0.9435270224232518,0.1677640754977259,-0.3820194486092923,0.7642101887593007,0.5196575105593357,0.38834060378224194,-0.8286370361353311,-0.4031776752238366,-0.3913097565885597,0.8973589793875478,0.20401847100481038,-0.4932624205912361,0.7759028573585913,0.39327718008454027
32.95542890388167,32.901233689456284,22.178545803403132,19.907810477365448,3.3734294327514713,8.020236733513086,76.93468637597948,87.68934194969395,29.138188815042447,110.21492590992804,69.72732182813434,59.31787392421362,128.18135060672833,47.10195852071656,73.57901759553546,-0.7085805763780288,-0.46610470221708955,-0.5297735113715092,-0.22430839544641137,-0.9621997979928895,-0.1544580605688785,-0.024900917730591502,-0.9866741646152609,-0.16079190644106292,0.15558762104116733,-0.9663433841193767,-0.20487302445041633,0.34121658202991495,-0.8958283447776221,-0.2847153329921104,-0.37951959890668036,-0.8720535991734717,-0.30901034645187314,0.18345423273279726,-0.9186391149481137,-0.3499238788361937,0.5331843995906951,-0.7599336623825965,-0.3717730824184073,0.025944234130613645,-0.9207279842713577,-0.3893415925572021,0.05970809722862419,-0.9370788250186819,-0.34397415430079,0.1795881483529004,-0.9452777883223328,-0.2723930980689773,-0.22754649120619733,-0.06503793123028138,-0.9715928477716543,-0.18801564416483674,0.9801387035249098,-0.06307328595998728,0.1489501049876332,0.9395586182000952,0.3082912084216819,-0.3012907228557172,0.483329971643984,-0.8219586600503124,-0.28403553309520696,0.9308369839805043,0.22992678224469631,-0.00025023594962739757,0.31355899080044264,0.9495686898114203,-0.4377227315628616,0.7018958905363963,-0.5619083280404965,-0.3387070976735076,0.9192378703079682,0.2006968853202761,0.09687393427140827,0.1277179010746349,0.9870681732301314
26.581049329687293,23.51714626597192,12.024751625914439,17.544986100834677,3.4710011666420617,9.187645648014204,38.45609801275439,130.03601158821857,32.7186845163218,40.56651016290955,140.75172604174608,37.09673257661661,43.09661006612146,139.4711300965983,29.82492792906587,-0.583226920476372,-0.7423743975180639,-0.3297371879866437,-0.13398888532139672,-0.9851126118396213,-0.10770385603519089,0.0432691013226169,-0.9876559008183754,-0.15054436704631768,0.24765982624053906,-0.9413711113178903,-0.22909613973750464,0.46247163260849455,-0.8218284919861638,-0.33274302215400625,-0.1881742551220474,-0.9550204579078324,-0.22918633180618941,0.20947418586085642,-0.9260974301251829,-0.31378992235803804,0.3852054444586308,-0.8380875443698025,-0.38629785597595945,0.03970586643218513,-0.9346622233738996,-0.3533128533872328,0.07202237466733198,-0.9498245839565039,-0.304378115604806,0.2033636254434974,-0.9556827791611868,-0.21287005769066555,-0.11976978480230471,-0.6891943378512646,-0.714609238200967,-0.23263223512466333,0.9725640559232795,0.0011833456652234123,0.13739003250433812,0.897421414453863,0.4192359524755538,-0.16811079175550167,-0.676757548917035,-0.7167551755510002,-0.28441740756591233,0.9162899489149752,0.28199196405372573,0.06420220619294742,0.660076893412381,0.7484494448545062,-0.24567693711585828,-0.8130683784806789,-0.5277903508820242,-0.4147568973179649,0.8509483512554752,0.3222787917669478,-0.05985571831026539,0.7342069786220573,0.6762820458419934
30.700419619901712,29.721106684390616,22.639296747668254,19.4420458316606,5.946780570835245,8.070267451094056,41.969311112484384,130.86484612941928,21.620442930152564,53.11380037170793,128.0454858612838,30.05677660479127,45.635876441322814,133.03217414277498,23.55864362168055,-0.732314229078279,-0.5650407573059859,-0.3800589592057574,-0.28546889162708045,-0.9570218854778778,-0.05115293373379455,-0.124537083223888,-0.9894448719001424,-0.07409021779288659,0.05093787760079051,-0.9900270772245534,-0.13134579927707998,0.2519781559582553,-0.9423689337318885,-0.2201086133182905,-0.3759132664047925,-0.9070650424875857,-0.18953159324469881,0.13227389069838216,-0.9643830130278184,-0.22906117528489822,0.49657264460243494,-0.8244248612494635,-0.27154973170000896,-0.03155940722544271,-0.9612797118294434,-0.2737614279636212,0.04974249372800324,-0.9762043273274682,-0.21107059393682695,0.17972664273015215,-0.9710481298637081,-0.15736538177484669,-0.04291814603948759,-0.6920777876452696,-0.720545882361812,-0.15425047063068742,0.9875358109054005,-0.03130198858897519,0.008648035387794965,0.9523894468881012,0.30476146892300554,-0.07909424972669597,-0.4955918711167062,-0.864946701793361,-0.2175669444503078,0.9587196414216751,0.1830881586418175,-0.0697415883472349,0.7646143783712364,0.6407034908932311,-0.2544578830464295,-0.6408488679660005,-0.7242678469890993,-0.28069846444579866,0.9359339978676524,0.21268738489445949,-0.12597301150629178,0.8121610917040175,0.5696710994022551
25.02405736035626,32.72685670122505,42.33607749461105,14.946596101654134,4.1087028363848255,3.560547348109898,45.25906748809626,117.53315642476143,15.197235547125642,50.08620942371739,125.56510386555374,20.193942275189574,40.18565173312439,138.4761118445953,17.15584400821451,-0.6591248819851255,-0.5965172561360707,-0.45795365822317413,-0.16562437540855995,-0.9744225240728471,-0.151885848090025,0.023535900586192347,-0.9825098403171871,-0.18471728414929794,0.22824561425500753,-0.9416490262601043,-0.247388461567535,0.4550154185303972,-0.8258442829003488,-0.3330798542398147,-0.3857034106827566,-0.8799657504520142,-0.27729615399264435,0.172824298310974,-0.9259632600280149,-0.33574365666622885,0.7605133542176572,-0.5111975376620999,-0.40037047286833494,0.0456631757912114,-0.9522169109744355,-0.30198978265988524,0.11612962819068066,-0.9502849314417258,-0.2889160060140124,0.14877411978799754,-0.9600602845429187,-0.23696099114553965,-0.08063619682082479,-0.5638349112034653,-0.8219416017397183,-0.22371227146916775,0.9712097787595152,-0.0818803104293026,-0.1502879981826769,0.9735340523827686,0.17217713684873662,-0.10308168882539145,-0.4770814861448243,-0.8727928855156595,-0.271726679354139,0.9450222069447722,0.1819275683023468,-0.19604579553377535,0.8390634285708022,0.5074826192969958,-0.12296181371600191,-0.7154049137130725,-0.6878053516823365,-0.37569406073844613,0.9004832682202374,0.2190521773031638,-0.2894873737265137,0.8203583490200788,0.4931624880766747
31.145050694941112,30.218614142342506,61.623755351398124,15.398544959575634,3.5318125422996447,4.016372443482127,87.8136105961352,74.61942466893042,18.924264836743127,120.99006945615281,58.43063319678201,35.06469863731323,131.75572664563595,43.1040392145582,38.4746141781984,-0.7786731838087225,-0.46619956660091577,-0.41991193948053646,-0.2302091244371073,-0.9634277119738827,-0.13715248020604498,-0.04209038493977998,-0.9869761690720547,-0.15526249121881391,0.12884085716437,-0.9711279705023604,-0.20077474550629312,0.3119178774238069,-0.908611742118876,-0.27772637582182963,-0.47522808830631025,-0.8549975742828496,-0.20769547913994865,0.03129338148866223,-0.9632306450615108,-0.2668472384893476,0.859654981955414,-0.3670241567040831,-0.3553682321126827,-0.010919180056836965,-0.9566677900266363,-0.290976822156745,0.050540510031707904,-0.9542010991318346,-0.294865934386008,0.10542235287609268,-0.9619737317033245,-0.2519775129388511,-0.36856306370779607,0.12203524466302296,-0.921557739444664,-0.12926519014985863,0.9859774006099706,-0.10554182157764025,0.07014931172953277,0.9852832050116078,0.15587199872307653,-0.4293087598774317,0.6107882732993943,-0.6653056995791079,-0.1612822977904837,0.9656577444626829,0.20369865237321916,0.11156071903621274,0.7222641528157044,0.6825603999101736,-0.5309573252515408,0.6976780635832842,-0.4809673984340396,-0.2830221535842008,0.9448212387847138,0.16495844119619896,0.06364686065068989,0.7286038149839411,0.6819718160746518
22.80942932199125,26.746200854878214,23.65825432693194,13.7969415790644,4.144745109712817,5.700511498409649,29.15776363978927,148.01758091209607,15.458921751993373,34.53445374733168,149.87348926909073,19.686526267418856,14.305639539116486,171.89151040900958,11.07878933433183,-0.20078169653447064,-0.8955933339083328,-0.396987771342767,-0.06977977036537052,-0.9968991502790249,-0.03637124991960378,0.10894293190922034,-0.9938374379417783,-0.020459338511914785,0.2953756897652023,-0.954825635069543,-0.03257619544659826,0.4982515367901411,-0.8639753717386157,-0.07274588040146006,0.06443068619161846,-0.9907436637214585,-0.11948087492422685,0.5063231599960583,-0.8580032381644785,-0.08641354610751177,0.8098036078333474,-0.5834772030360732,-0.06142043859575665,0.0671752424239495,-0.9704075909546732,-0.2319409283046679,0.12174698215038748,-0.9533488029537767,-0.27623130207106217,0.21303011411086356,-0.9478287212128381,-0.23714739240807264,0.4272326681885688,-0.8242124232866478,-0.3716801427739016,-0.21704078125028547,0.9691779853157682,-0.11656471187085023,-0.3701188520412518,0.9236000320861596,0.099875002348491,0.49038687635266565,-0.6930303090314063,-0.5284218979801169,-0.3734199091307438,0.9243844676802128,0.07791615606763866,-0.5360430165945327,0.7735278036189929,0.33810149569117603,0.4871050551172402,-0.8139927584544471,-0.31645608615248744,-0.4694684949846088,0.8633253609167137,0.1851179446053577,-0.5927925648569664,0.7532831741619384,0.28488845988353795
18.37690619299111,7.8031192140728285,73.68100041668337,15.646755597779359,3.565779943116266,4.737984387795693,88.5770865552819,77.62487271616368,52.309119846690834,108.35654437646635,75.59644759012403,62.27526400889936,114.22879588436037,69.74540436988418,62.415169412928236,-0.6839039994111817,-0.6706098780080149,-0.28732857690711117,-0.1407203291674755,-0.9855318045059024,-0.09447143095315817,0.02332892719523018,-0.9913518829335644,-0.1291402546071367,0.15759707423811417,-0.9669817203986933,-0.20027359937437986,0.27462133489483853,-0.9070396137528268,-0.3191586776255653,-0.42121303302496077,-0.8498206595587308,-0.3168350160526405,-0.30753887152280235,-0.8682321557428805,-0.3893491572310796,0.7057458830829659,-0.282201894143423,-0.6498344708103048,0.009079802940201649,-0.9478312360280569,-0.31864322554872127,0.057831686091996605,-0.9578747341348623,-0.2813031990394412,0.13058491225315022,-0.961397693514964,-0.2422025094749112,-0.8132998444932509,0.03149641416873363,-0.5809916856907382,-0.19767659773122165,0.979488986993914,-0.03905492372345409,0.5599354248341466,0.7511491667456041,0.34963874115033144,-0.8459656229579937,0.28159348596009204,-0.4528214586767472,-0.12313533346301779,0.9538502700786455,0.27387470113876244,0.6074802307046006,0.36333878302687694,0.706365838678254,-0.92125766269204,0.2715118633795136,-0.2785060627264399,-0.17483577762252456,0.9494109935797125,0.26086628017647306,0.6694910082282992,0.44827687934733507,0.5923087280667659
29.211008218193506,38.136118167627856,28.555804024436835,18.767904739883093,7.736850510001587,5.485028172890112,62.363365188978676,107.66158806244611,24.44606452876137,87.40832004904256,95.23300470560994,48.412171708427024,103.09189664190785,73.72741188887926,51.1176981147147,-0.7052600582107167,-0.5623720428914893,-0.43167804631075374,-0.24537949760574845,-0.9604862582998134,-0.13135847811228155,-0.05777194361994818,-0.9855716798462908,-0.15909389182282882,0.12916565298231875,-0.9670648407919589,-0.2193212889659243,0.3261973363148771,-0.8927485874980727,-0.31079777557324173,-0.37282219685045204,-0.894155409898353,-0.24797119285334532,0.2779182895107119,-0.9111860614097683,-0.30414040482644505,0.6879940872301163,-0.6397846764731421,-0.3425488340172189,-0.01695215334997464,-0.9318985784948444,-0.36232259644698855,0.10195381622504515,-0.9482604992089297,-0.3006783081587053,0.1783533320600539,-0.9534164886779405,-0.24328396589192383,0.009284644360640477,-0.3181705300131651,-0.9479880322083386,-0.11523392408449082,0.9932333564262357,-0.014444459919438744,-0.11315887989945676,0.9092501396833594,0.400573652885074,-0.05345899095603482,0.1692900506736024,-0.9841153464045217,-0.20101209558277125,0.9428419572930059,0.26578784960437213,-0.1313864880869737,0.42329585582897034,0.896414083549668,-0.3142469723579269,0.43302114329336827,-0.8448322495174889,-0.2825465902100074,0.92655211199903,0.24833164943445132,-0.12215446504889617,0.3963540011128412,0.9099350484899786
14.23772134874956,17.611646498255215,92.55704287579397,12.740782116305043,2.455486582796997,5.602271172998145,109.11538609559832,44.54201884126613,31.192193215712,120.65377435319651,51.49089379201969,53.59236616112154,125.18498164262775,40.527104838349736,41.29183319056597,-0.4857170951968358,-0.8042682881168436,-0.3423907477767903,0.055628636741656995,-0.9841050528318754,-0.16864963612482645,0.25787912648445693,-0.9457285273102439,-0.19772685390510492,0.4408420475565275,-0.8567550099507073,-0.267636212106157,0.623252377400434,-0.682067643374828,-0.38254438164194154,-0.25844405309294194,-0.9031597561224108,-0.3427960418992613,0.00448974200513623,-0.8684404180342802,-0.49577321684533526,0.703385321683677,0.3930946827466387,-0.5922209550803397,0.1969165862346516,-0.9236633321770586,-0.3287398771936007,0.23817474968827737,-0.917323124490115,-0.31904713427112863,0.3296984829841929,-0.8982722795950432,-0.29052680087910415,-0.734723983628723,0.27552421927601944,-0.6198927911123664,-0.5335763702310463,0.8328472601283985,-0.14717913720252995,-0.0757705952206162,0.9935291705332073,0.08460853502756421,-0.8058878255122907,0.33328948782237117,-0.48934949677931966,-0.5961734148910626,0.7683748404493559,0.23276031436126737,0.06429403356119115,0.575324817820726,0.815394156986657,-0.908503776636964,0.21546181989935728,-0.3580462148969464,-0.8189182471799067,0.5105046210771796,0.2622173455258716,-0.3725492546368101,0.46026669437187606,0.8058297729182903
32.98572223026437,33.014435617698076,8.683635524877985,13.743559903226231,5.669229015065734,7.497665662332735,55.51910659119543,114.76898294889722,17.232223806554938,64.47822148782514,115.90600707881707,27.25053248943576,57.169193946728306,118.38191004368971,27.394770418955083,-0.42012770168914854,-0.737965434304256,-0.528109583368381,-0.10605210675429122,-0.987774481710623,-0.11425639559467382,0.0796753207957829,-0.9892504091217816,-0.12261921264009497,0.27524829677548607,-0.9475969199967454,-0.16216797567607283,0.4722376111693385,-0.8495942101554214,-0.23490703835232857,0.005078862214485531,-0.972295239459552,-0.23370103226750752,0.5459753071755131,-0.7990046032163665,-0.2519972380675247,0.6610397152910573,-0.7015967379406532,-0.2660611059868615,0.05504585004856522,-0.9559514197986184,-0.2883172512657478,0.1533962917238497,-0.9465821608600641,-0.28364024824919226,0.2770427856659001,-0.929145486569755,-0.24481821765859482,0.5001133877996017,-0.43951953476688965,-0.7461294645715997,-0.2959556754124998,0.9364226426323387,-0.1884751245034697,-0.3761919917165138,0.9211507270306701,0.09980442605030282,0.3063697181049695,-0.2066688755369244,-0.929206958493416,-0.42877445904495937,0.8940137665577739,0.12996864420268647,-0.43025643669679386,0.7063346230708101,0.5621127991181081,0.13624713390551146,-0.30148581511457706,-0.9436858702911858,-0.5298174912311213,0.8326499417245999,0.1612063911002942,-0.5936197117955172,0.580719852112377,0.557117663631648
